sse,iteration
44833.19069189414,25568
44833.18839073786,25569
44833.18608982866,25570
44833.183789166535,25571
44833.181488751456,25572
44833.1791885834,25573
44833.17688866233,25574
44833.17458898823,25575
44833.172289561095,25576
44833.16999038083,25577
44833.16769144748,25578
44833.16539276099,25579
44833.16309432128,25580
44833.160796128446,25581
44833.15849818237,25582
44833.156200483034,25583
44833.153903030434,25584
44833.15160582454,25585
44833.14930886529,25586
44833.14701215274,25587
44833.14471568676,25588
44833.142419467375,25589
44833.14012349458,25590
44833.13782776831,25591
44833.13553228855,25592
44833.13323705527,25593
44833.130942068485,25594
44833.12864732811,25595
44833.126352834144,25596
44833.124058586545,25597
44833.12176458529,25598
44833.11947083039,25599
44833.11717732179,25600
44833.11488405944,25601
44833.11259104334,25602
44833.110298273474,25603
44833.10800574979,25604
44833.10571347227,25605
44833.10342144089,25606
44833.10112965564,25607
44833.09883811646,25608
44833.09654682335,25609
44833.09425577626,25610
44833.09196497519,25611
44833.08967442009,25612
44833.08738411094,25613
44833.08509404773,25614
44833.08280423039,25615
44833.08051465896,25616
44833.07822533337,25617
44833.075936253575,25618
44833.073647419595,25619
44833.071358831396,25620
44833.06907048892,25621
44833.06678239214,25622
44833.06449454108,25623
44833.062206935654,25624
44833.05991957589,25625
44833.05763246173,25626
44833.05534559312,25627
44833.05305897009,25628
44833.05077259257,25629
44833.04848646058,25630
44833.04620057404,25631
44833.04391493296,25632
44833.041629537314,25633
44833.03934438703,25634
44833.03705948214,25635
44833.034774822576,25636
44833.032490408346,25637
44833.03020623939,25638
44833.02792231572,25639
44833.02563863727,25640
44833.02335520403,25641
44833.02107201598,25642
44833.01878907306,25643
44833.01650637529,25644
44833.014223922626,25645
44833.01194171504,25646
44833.00965975248,25647
44833.00737803497,25648
44833.005096562476,25649
44833.00281533491,25650
44833.00053435231,25651
44832.99825361463,25652
44832.995973121826,25653
44832.99369287389,25654
44832.99141287082,25655
44832.98913311252,25656
44832.98685359904,25657
44832.9845743303,25658
44832.98229530631,25659
44832.980016527006,25660
44832.9777379924,25661
44832.97545970243,25662
44832.9731816571,25663
44832.970903856374,25664
44832.96862630022,25665
44832.96634898862,25666
44832.96407192151,25667
44832.96179509892,25668
44832.95951852079,25669
44832.95724218711,25670
44832.95496609784,25671
44832.95269025294,25672
44832.950414652456,25673
44832.94813929626,25674
44832.9458641844,25675
44832.9435893168,25676
44832.94131469346,25677
44832.93904031435,25678
44832.93676617946,25679
44832.934492288725,25680
44832.93221864215,25681
44832.929945239724,25682
44832.92767208138,25683
44832.92539916709,25684
44832.92312649688,25685
44832.920854070646,25686
44832.918581888436,25687
44832.91630995019,25688
44832.91403825587,25689
44832.91176680548,25690
44832.90949559897,25691
44832.90722463632,25692
44832.90495391752,25693
44832.902683442495,25694
44832.900413211275,25695
44832.89814322382,25696
44832.895873480054,25697
44832.89360398003,25698
44832.89133472367,25699
44832.889065710966,25700
44832.88679694186,25701
44832.88452841637,25702
44832.88226013447,25703
44832.879992096096,25704
44832.877724301245,25705
44832.87545674987,25706
44832.873189441976,25707
44832.87092237754,25708
44832.86865555648,25709
44832.86638897883,25710
44832.864122644525,25711
44832.86185655358,25712
44832.859590705906,25713
44832.85732510153,25714
44832.855059740425,25715
44832.85279462252,25716
44832.85052974785,25717
44832.848265116336,25718
44832.846000727965,25719
44832.84373658274,25720
44832.84147268061,25721
44832.839209021535,25722
44832.836945605515,25723
44832.8346824325,25724
44832.83241950246,25725
44832.83015681544,25726
44832.82789437132,25727
44832.82563217015,25728
44832.823370211816,25729
44832.82110849639,25730
44832.81884702378,25731
44832.816585793975,25732
44832.81432480698,25733
44832.8120640627,25734
44832.80980356116,25735
44832.807543302326,25736
44832.80528328619,25737
44832.803023512686,25738
44832.80076398181,25739
44832.798504693536,25740
44832.79624564784,25741
44832.793986844656,25742
44832.79172828402,25743
44832.78946996588,25744
44832.78721189022,25745
44832.78495405697,25746
44832.78269646615,25747
44832.780439117734,25748
44832.77818201164,25749
44832.775925147915,25750
44832.773668526526,25751
44832.771412147355,25752
44832.769156010494,25753
44832.766900115836,25754
44832.76464446339,25755
44832.762389053125,25756
44832.760133885015,25757
44832.757878959026,25758
44832.755624275145,25759
44832.753369833365,25760
44832.75111563358,25761
44832.74886167586,25762
44832.746607960114,25763
44832.744354486334,25764
44832.74210125451,25765
44832.739848264595,25766
44832.73759551658,25767
44832.73534301041,25768
44832.7330907461,25769
44832.730838723604,25770
44832.7285869429,25771
44832.72633540395,25772
44832.724084106725,25773
44832.72183305121,25774
44832.719582237405,25775
44832.71733166522,25776
44832.715081334696,25777
44832.71283124575,25778
44832.7105813984,25779
44832.7083317926,25780
44832.706082428325,25781
44832.703833305524,25782
44832.70158442423,25783
44832.69933578436,25784
44832.697087385925,25785
44832.694839228876,25786
44832.692591313215,25787
44832.69034363887,25788
44832.688096205864,25789
44832.685849014146,25790
44832.683602063684,25791
44832.68135535446,25792
44832.67910888646,25793
44832.67686265963,25794
44832.674616673976,25795
44832.67237092946,25796
44832.670125426026,25797
44832.66788016371,25798
44832.66563514244,25799
44832.66339036217,25800
44832.661145822945,25801
44832.65890152467,25802
44832.65665746736,25803
44832.65441365097,25804
44832.65217007548,25805
44832.64992674086,25806
44832.64768364711,25807
44832.645440794135,25808
44832.64319818202,25809
44832.64095581061,25810
44832.638713680004,25811
44832.63647179007,25812
44832.63423014087,25813
44832.63198873229,25814
44832.62974756439,25815
44832.62750663706,25816
44832.62526595034,25817
44832.6230255042,25818
44832.62078529858,25819
44832.61854533348,25820
44832.61630560884,25821
44832.61406612469,25822
44832.61182688094,25823
44832.60958787761,25824
44832.60734911466,25825
44832.60511059206,25826
44832.602872309784,25827
44832.600634267816,25828
44832.59839646614,25829
44832.596158904686,25830
44832.593921583466,25831
44832.59168450246,25832
44832.58944766161,25833
44832.587211060905,25834
44832.58497470032,25835
44832.58273857984,25836
44832.58050269941,25837
44832.57826705904,25838
44832.57603165868,25839
44832.57379649833,25840
44832.57156157792,25841
44832.56932689744,25842
44832.567092456884,25843
44832.56485825622,25844
44832.56262429542,25845
44832.560390574436,25846
44832.558157093285,25847
44832.55592385189,25848
44832.55369085028,25849
44832.55145808839,25850
44832.549225566196,25851
44832.5469932837,25852
44832.54476124084,25853
44832.542529437604,25854
44832.54029787397,25855
44832.538066549954,25856
44832.535835465445,25857
44832.533604620476,25858
44832.531374015016,25859
44832.529143649,25860
44832.52691352245,25861
44832.5246836353,25862
44832.52245398756,25863
44832.520224579195,25864
44832.51799541017,25865
44832.51576648046,25866
44832.513537790015,25867
44832.511309338865,25868
44832.509081126955,25869
44832.50685315425,25870
44832.50462542073,25871
44832.50239792639,25872
44832.50017067116,25873
44832.497943655064,25874
44832.49571687802,25875
44832.49349034007,25876
44832.49126404113,25877
44832.489037981206,25878
44832.48681216026,25879
44832.48458657826,25880
44832.48236123521,25881
44832.48013613108,25882
44832.477911265785,25883
44832.47568663936,25884
44832.47346225177,25885
44832.47123810296,25886
44832.469014192946,25887
44832.46679052166,25888
44832.4645670891,25889
44832.462343895255,25890
44832.460120940086,25891
44832.45789822354,25892
44832.455675745616,25893
44832.45345350629,25894
44832.45123150552,25895
44832.44900974332,25896
44832.446788219626,25897
44832.44456693443,25898
44832.442345887684,25899
44832.440125079374,25900
44832.4379045095,25901
44832.435684178,25902
44832.43346408485,25903
44832.43124423006,25904
44832.42902461358,25905
44832.42680523534,25906
44832.424586095396,25907
44832.42236719369,25908
44832.42014853019,25909
44832.41793010487,25910
44832.415711917696,25911
44832.41349396866,25912
44832.41127625774,25913
44832.409058784884,25914
44832.40684155008,25915
44832.40462455332,25916
44832.40240779455,25917
44832.40019127374,25918
44832.397974990876,25919
44832.39575894599,25920
44832.39354313897,25921
44832.39132756983,25922
44832.38911223851,25923
44832.386897145036,25924
44832.38468228937,25925
44832.38246767146,25926
44832.380253291274,25927
44832.37803914884,25928
44832.37582524409,25929
44832.37361157701,25930
44832.37139814755,25931
44832.369184955736,25932
44832.36697200152,25933
44832.36475928482,25934
44832.36254680568,25935
44832.36033456406,25936
44832.35812255995,25937
44832.355910793274,25938
44832.35369926405,25939
44832.35148797222,25940
44832.3492769178,25941
44832.347066100716,25942
44832.34485552098,25943
44832.34264517855,25944
44832.340435073405,25945
44832.338225205516,25946
44832.33601557487,25947
44832.3338061814,25948
44832.331597025135,25949
44832.32938810602,25950
44832.32717942401,25951
44832.32497097915,25952
44832.32276277132,25953
44832.32055480058,25954
44832.31834706686,25955
44832.3161395701,25956
44832.31393231038,25957
44832.31172528755,25958
44832.309518501694,25959
44832.30731195272,25960
44832.305105640604,25961
44832.302899565344,25962
44832.300693726924,25963
44832.29848812527,25964
44832.2962827604,25965
44832.294077632294,25966
44832.29187274088,25967
44832.28966808616,25968
44832.28746366813,25969
44832.28525948674,25970
44832.28305554195,25971
44832.280851833755,25972
44832.278648362146,25973
44832.27644512707,25974
44832.27424212848,25975
44832.27203936642,25976
44832.26983684082,25977
44832.26763455162,25978
44832.265432498876,25979
44832.26323068249,25980
44832.261029102476,25981
44832.2588277588,25982
44832.25662665143,25983
44832.25442578037,25984
44832.25222514554,25985
44832.25002474696,25986
44832.247824584585,25987
44832.24562465839,25988
44832.24342496836,25989
44832.241225514445,25990
44832.23902629665,25991
44832.236827314926,25992
44832.23462856928,25993
44832.23243005964,25994
44832.23023178601,25995
44832.22803374838,25996
44832.225835946694,25997
44832.22363838092,25998
44832.22144105105,25999
44832.219243957086,26000
44832.217047098944,26001
44832.21485047664,26002
44832.21265409012,26003
44832.210457939414,26004
44832.20826202442,26005
44832.20606634517,26006
44832.20387090162,26007
44832.20167569372,26008
44832.199480721494,26009
44832.19728598489,26010
44832.19509148387,26011
44832.19289721842,26012
44832.190703188535,26013
44832.18850939415,26014
44832.18631583529,26015
44832.18412251186,26016
44832.1819294239,26017
44832.17973657135,26018
44832.17754395422,26019
44832.17535157243,26020
44832.173159425976,26021
44832.17096751489,26022
44832.16877583902,26023
44832.16658439845,26024
44832.16439319313,26025
44832.16220222302,26026
44832.16001148813,26027
44832.15782098836,26028
44832.15563072375,26029
44832.153440694245,26030
44832.15125089984,26031
44832.14906134049,26032
44832.14687201618,26033
44832.1446829269,26034
44832.14249407257,26035
44832.140305453235,26036
44832.138117068826,26037
44832.13592891932,26038
44832.13374100471,26039
44832.13155332496,26040
44832.12936588003,26041
44832.12717866992,26042
44832.124991694596,26043
44832.122804954044,26044
44832.120618448214,26045
44832.11843217707,26046
44832.11624614064,26047
44832.114060338856,26048
44832.11187477172,26049
44832.10968943919,26050
44832.10750434121,26051
44832.105319477814,26052
44832.103134848934,26053
44832.10095045456,26054
44832.09876629467,26055
44832.09658236925,26056
44832.09439867824,26057
44832.09221522164,26058
44832.090031999396,26059
44832.08784901156,26060
44832.085666258004,26061
44832.08348373877,26062
44832.081301453814,26063
44832.07911940312,26064
44832.07693758662,26065
44832.07475600437,26066
44832.07257465625,26067
44832.07039354231,26068
44832.06821266249,26069
44832.066032016766,26070
44832.06385160511,26071
44832.06167142751,26072
44832.059491483946,26073
44832.05731177436,26074
44832.05513229879,26075
44832.05295305714,26076
44832.05077404941,26077
44832.04859527557,26078
44832.046416735626,26079
