sse,iteration
331698.7572985812,3863
331698.75729007577,3864
331698.75728157023,3865
331698.7572730647,3866
331698.7572645594,3867
331698.7572560538,3868
331698.7572475483,3869
331698.7572390429,3870
331698.7572305375,3871
331698.75722203194,3872
331698.75721352646,3873
331698.75720502116,3874
331698.7571965155,3875
331698.7571880102,3876
331698.7571795046,3877
331698.75717099925,3878
331698.75716249377,3879
331698.7571539883,3880
331698.7571454827,3881
331698.7571369774,3882
331698.7571284719,3883
331698.7571199664,3884
331698.75711146096,3885
331698.7571029554,3886
331698.75709445,3887
331698.7570859444,3888
331698.7570774391,3889
331698.75706893357,3890
331698.7570604282,3891
331698.7570519226,3892
331698.7570434172,3893
331698.7570349116,3894
331698.7570264063,3895
331698.7570179007,3896
331698.75700939534,3897
331698.75700088986,3898
331698.75699238444,3899
331698.7569838789,3900
331698.75697537337,3901
331698.75696686795,3902
331698.75695836265,3903
331698.756949857,3904
331698.7569413515,3905
331698.7569328461,3906
331698.75692434073,3907
331698.7569158352,3908
331698.7569073298,3909
331698.75689882436,3910
331698.7568903188,3911
331698.75688181334,3912
331698.756873308,3913
331698.75686480245,3914
331698.756856297,3915
331698.7568477915,3916
331698.756839286,3917
331698.75683078053,3918
331698.7568222751,3919
331698.75681376964,3920
331698.75680526416,3921
331698.7567967587,3922
331698.7567882532,3923
331698.7567797478,3924
331698.75677124225,3925
331698.7567627369,3926
331698.7567542313,3927
331698.7567457259,3928
331698.75673722033,3929
331698.756728715,3930
331698.7567202094,3931
331698.756711704,3932
331698.75670319854,3933
331698.756694693,3934
331698.7566861877,3935
331698.75667768216,3936
331698.7566691768,3937
331698.7566606712,3938
331698.7566521658,3939
331698.75664366037,3940
331698.75663515483,3941
331698.7566266493,3942
331698.756618144,3943
331698.75660963834,3944
331698.7566011329,3945
331698.7565926275,3946
331698.7565841219,3947
331698.75657561654,3948
331698.75656711106,3949
331698.7565586056,3950
331698.7565501001,3951
331698.75654159463,3952
331698.7565330892,3953
331698.7565245839,3954
331698.75651607825,3955
331698.7565075727,3956
331698.7564990675,3957
331698.75649056194,3958
331698.75648205646,3959
331698.75647355104,3960
331698.75646504556,3961
331698.75645653997,3962
331698.7564480347,3963
331698.7564395291,3964
331698.7564310236,3965
331698.7564225181,3966
331698.75641401275,3967
331698.75640550716,3968
331698.75639700174,3969
331698.75638849626,3970
331698.7563799909,3971
331698.7563714853,3972
331698.7563629799,3973
331698.75635447446,3974
331698.7563459691,3975
331698.75633746345,3976
331698.75632895797,3977
331698.75632045255,3978
331698.7563119471,3979
331698.7563034417,3980
331698.7562949362,3981
331698.75628643064,3982
331698.7562779253,3983
331698.7562694197,3984
331698.7562609143,3985
331698.7562524089,3986
331698.7562439033,3987
331698.7562353979,3988
331698.7562268925,3989
331698.75621838705,3990
331698.75620988145,3991
331698.756201376,3992
331698.75619287055,3993
331698.7561843652,3994
331698.7561758597,3995
331698.75616735424,3996
331698.75615884864,3997
331698.75615034334,3998
331698.7561418378,3999
331698.7561333323,4000
331698.75612482696,4001
331698.7561163214,4002
331698.7561078159,4003
331698.75609931047,4004
331698.75609080505,4005
331698.75608229963,4006
331698.7560737941,4007
331698.7560652885,4008
331698.7560567832,4009
331698.7560482777,4010
331698.7560397721,4011
331698.7560312667,4012
331698.7560227613,4013
331698.75601425575,4014
331698.7560057504,4015
331698.75599724485,4016
331698.75598873943,4017
331698.755980234,4018
331698.75597172853,4019
331698.755963223,4020
331698.75595471764,4021
331698.75594621204,4022
331698.75593770656,4023
331698.75592920126,4024
331698.7559206957,4025
331698.7559121902,4026
331698.75590368465,4027
331698.7558951794,4028
331698.7558866737,4029
331698.7558781684,4030
331698.75586966285,4031
331698.7558611575,4032
331698.7558526519,4033
331698.75584414636,4034
331698.755835641,4035
331698.75582713564,4036
331698.75581863016,4037
331698.75581012457,4038
331698.75580161926,4039
331698.75579311367,4040
331698.75578460825,4041
331698.7557761027,4042
331698.75576759735,4043
331698.7557590917,4044
331698.7557505863,4045
331698.75574208086,4046
331698.75573357544,4047
331698.75572507,4048
331698.75571656454,4049
331698.75570805895,4050
331698.7556995535,4051
331698.7556910481,4052
331698.7556825427,4053
331698.75567403715,4054
331698.75566553173,4055
331698.7556570262,4056
331698.7556485208,4057
331698.75564001524,4058
331698.7556315098,4059
331698.7556230044,4060
331698.755614499,4061
331698.7556059934,4062
331698.75559748785,4063
331698.7555889825,4064
331698.7555804769,4065
331698.75557197153,4066
331698.75556346605,4067
331698.7555549607,4068
331698.7555464553,4069
331698.75553794974,4070
331698.7555294442,4071
331698.7555209388,4072
331698.7555124333,4073
331698.7555039278,4074
331698.7554954223,4075
331698.755486917,4076
331698.7554784114,4077
331698.7554699059,4078
331698.7554614006,4079
331698.75545289495,4080
331698.7554443896,4081
331698.7554358841,4082
331698.75542737864,4083
331698.7554188733,4084
331698.75541036774,4085
331698.7554018622,4086
331698.75539335684,4087
331698.75538485136,4088
331698.7553763459,4089
331698.75536784035,4090
331698.75535933493,4091
331698.7553508295,4092
331698.755342324,4093
331698.7553338186,4094
331698.75532531296,4095
331698.75531680766,4096
331698.7553083021,4097
331698.7552997966,4098
331698.7552912911,4099
331698.75528278574,4100
331698.7552742802,4101
331698.7552657749,4102
331698.75525726937,4103
331698.75524876383,4104
331698.7552402584,4105
331698.755231753,4106
331698.75522324746,4107
331698.7552147419,4108
331698.7552062365,4109
331698.7551977311,4110
331698.75518922566,4111
331698.75518072024,4112
331698.7551722147,4113
331698.7551637093,4114
331698.75515520375,4115
331698.75514669827,4116
331698.75513819273,4117
331698.7551296872,4118
331698.75512118184,4119
331698.7551126763,4120
331698.755104171,4121
331698.75509566546,4122
331698.75508716004,4123
331698.7550786545,4124
331698.755070149,4125
331698.75506164366,4126
331698.75505313795,4127
331698.7550446328,4128
331698.7550361272,4129
331698.75502762175,4130
331698.75501911633,4131
331698.75501061097,4132
331698.75500210543,4133
331698.75499359984,4134
331698.75498509436,4135
331698.75497658894,4136
331698.75496808346,4137
331698.75495957816,4138
331698.7549510726,4139
331698.7549425671,4140
331698.75493406167,4141
331698.75492555613,4142
331698.7549170507,4143
331698.75490854523,4144
331698.75490003976,4145
331698.75489153434,4146
331698.75488302886,4147
331698.75487452344,4148
331698.75486601784,4149
331698.75485751254,4150
331698.75484900706,4151
331698.75484050147,4152
331698.754831996,4153
331698.75482349057,4154
331698.7548149851,4155
331698.7548064796,4156
331698.75479797414,4157
331698.7547894688,4158
331698.7547809633,4159
331698.7547724579,4160
331698.75476395234,4161
331698.75475544675,4162
331698.7547469414,4163
331698.7547384359,4164
331698.7547299303,4165
331698.754721425,4166
331698.75471291936,4167
331698.75470441405,4168
331698.7546959086,4169
331698.75468740315,4170
331698.7546788977,4171
331698.75467039214,4172
331698.7546618867,4173
331698.7546533813,4174
331698.7546448758,4175
331698.7546363703,4176
331698.7546278647,4177
331698.7546193593,4178
331698.7546108539,4179
331698.7546023485,4180
331698.754593843,4181
331698.7545853375,4182
331698.75457683194,4183
331698.7545683265,4184
331698.7545598211,4185
331698.75455131556,4186
331698.75454281014,4187
331698.7545343048,4188
331698.7545257993,4189
331698.75451729377,4190
331698.7545087883,4191
331698.75450028287,4192
331698.7544917774,4193
331698.75448327186,4194
331698.7544747665,4195
331698.75446626096,4196
331698.7544577555,4197
331698.75444925,4198
331698.75444074464,4199
331698.7544322392,4200
331698.7544237336,4201
331698.75441522803,4202
331698.7544067227,4203
331698.7543982172,4204
331698.75438971183,4205
331698.75438120647,4206
331698.7543727008,4207
331698.7543641953,4208
331698.75435568986,4209
331698.75434718444,4210
331698.754338679,4211
331698.75433017354,4212
331698.75432166806,4213
331698.75431316264,4214
331698.75430465717,4215
331698.7542961516,4216
331698.75428764627,4217
331698.75427914073,4218
331698.7542706352,4219
331698.7542621298,4220
331698.75425362436,4221
331698.75424511894,4222
331698.7542366134,4223
331698.7542281079,4224
331698.75421960244,4225
331698.7542110971,4226
331698.75420259155,4227
331698.7541940861,4228
331698.75418558053,4229
331698.7541770751,4230
331698.7541685697,4231
331698.7541600643,4232
331698.75415155885,4233
331698.7541430533,4234
331698.7541345479,4235
331698.75412604236,4236
331698.7541175368,4237
331698.7541090314,4238
331698.75410052587,4239
331698.7540920204,4240
331698.7540835149,4241
331698.7540750095,4242
331698.75406650413,4243
331698.75405799865,4244
331698.7540494931,4245
331698.7540409877,4246
331698.7540324822,4247
331698.7540239768,4248
331698.7540154713,4249
331698.7540069658,4250
331698.75399846036,4251
331698.75398995494,4252
331698.7539814494,4253
331698.753972944,4254
331698.75396443845,4255
331698.7539559331,4256
331698.7539474276,4257
331698.7539389221,4258
331698.7539304166,4259
331698.75392191124,4260
331698.7539134056,4261
331698.7539049003,4262
331698.75389639474,4263
331698.7538878893,4264
331698.7538793839,4265
331698.7538708784,4266
331698.7538623729,4267
331698.7538538674,4268
331698.753845362,4269
331698.75383685646,4270
331698.7538283511,4271
331698.75381984556,4272
331698.7538113401,4273
331698.75380283466,4274
331698.7537943291,4275
331698.7537858236,4276
331698.75377731817,4277
331698.7537688127,4278
331698.7537603073,4279
331698.7537518019,4280
331698.7537432964,4281
331698.75373479095,4282
331698.75372628553,4283
331698.75371778006,4284
331698.7537092746,4285
331698.7537007689,4286
331698.7536922636,4287
331698.75368375814,4288
331698.75367525255,4289
331698.75366674725,4290
331698.7536582417,4291
331698.7536497363,4292
331698.75364123087,4293
331698.75363272533,4294
331698.7536242199,4295
331698.7536157144,4296
331698.75360720896,4297
331698.75359870354,4298
331698.75359019794,4299
331698.7535816926,4300
331698.7535731871,4301
331698.75356468145,4302
331698.7535561761,4303
331698.7535476706,4304
331698.75353916513,4305
331698.7535306597,4306
331698.7535221543,4307
331698.7535136488,4308
331698.75350514334,4309
331698.75349663774,4310
331698.75348813244,4311
331698.7534796269,4312
331698.75347112154,4313
331698.7534626161,4314
331698.7534541106,4315
331698.75344560505,4316
331698.7534370996,4317
331698.75342859415,4318
331698.7534200887,4319
331698.75341158325,4320
331698.7534030777,4321
331698.7533945723,4322
331698.7533860668,4323
331698.7533775613,4324
331698.75336905604,4325
331698.7533605505,4326
331698.75335204485,4327
331698.7533435395,4328
331698.753335034,4329
331698.7533265286,4330
331698.7533180231,4331
331698.75330951763,4332
331698.7533010122,4333
331698.7532925067,4334
331698.75328400114,4335
331698.7532754958,4336
331698.7532669903,4337
331698.7532584849,4338
331698.7532499792,4339
331698.7532414739,4340
331698.7532329684,4341
331698.7532244631,4342
331698.75321595755,4343
331698.7532074519,4344
331698.7531989466,4345
331698.75319044106,4346
331698.75318193564,4347
331698.7531734302,4348
331698.7531649247,4349
331698.75315641914,4350
331698.7531479137,4351
331698.7531394082,4352
331698.7531309029,4353
331698.75312239735,4354
331698.75311389193,4355
331698.7531053864,4356
331698.7530968809,4357
331698.7530883756,4358
331698.7530798701,4359
331698.7530713645,4360
331698.75306285906,4361
331698.75305435364,4362
331698.7530458482,4363
331698.7530373427,4364
331698.7530288373,4365
331698.75302033173,4366
331698.7530118263,4367
331698.75300332083,4368
331698.75299481535,4369
331698.75298630993,4370
331698.75297780446,4371
331698.752969299,4372
331698.75296079356,4373
331698.7529522881,4374
331698.75294378266,4375
331698.7529352772,4376
331698.75292677165,4377
331698.7529182662,4378
331698.7529097608,4379
331698.7529012552,4380
331698.75289274985,4381
331698.7528842443,4382
331698.75287573895,4383
331698.7528672333,4384
331698.75285872794,4385
331698.7528502225,4386
331698.752841717,4387
331698.75283321145,4388
331698.752824706,4389
331698.75281620066,4390
331698.75280769507,4391
331698.75279918965,4392
331698.75279068423,4393
331698.75278217875,4394
331698.75277367316,4395
331698.75276516785,4396
331698.7527566623,4397
331698.7527481569,4398
331698.75273965136,4399
331698.75273114594,4400
331698.7527226405,4401
331698.75271413487,4402
331698.7527056296,4403
331698.7526971241,4404
331698.75268861867,4405
331698.7526801131,4406
331698.75267160777,4407
331698.75266310223,4408
331698.7526545967,4409
331698.7526460914,4410
331698.75263758574,4411
331698.7526290804,4412
331698.75262057484,4413
331698.75261206937,4414
331698.75260356383,4415
331698.7525950584,4416
331698.752586553,4417
331698.75257804757,4418
331698.7525695422,4419
331698.7525610366,4420
331698.7525525311,4421
331698.7525440257,4422
331698.75253552024,4423
331698.7525270147,4424
331698.7525185093,4425
331698.75251000386,4426
331698.7525014984,4427
331698.75249299296,4428
331698.7524844875,4429
331698.75247598195,4430
331698.7524674764,4431
331698.75245897105,4432
331698.7524504656,4433
331698.7524419601,4434
331698.75243345456,4435
331698.7524249491,4436
331698.75241644366,4437
331698.7524079382,4438
331698.7523994328,4439
331698.7523909274,4440
331698.75238242175,4441
331698.75237391645,4442
331698.7523654109,4443
331698.7523569055,4444
331698.75234839995,4445
331698.75233989453,4446
331698.75233138906,4447
331698.7523228835,4448
331698.7523143781,4449
331698.7523058726,4450
331698.7522973671,4451
331698.75228886155,4452
331698.75228035625,4453
331698.7522718507,4454
331698.7522633453,4455
331698.75225483975,4456
331698.75224633433,4457
331698.75223782886,4458
331698.7522293235,4459
331698.7522208181,4460
331698.75221231236,4461
331698.75220380694,4462
331698.7521953015,4463
331698.75218679616,4464
331698.75217829074,4465
331698.7521697851,4466
331698.7521612798,4467
331698.75215277425,4468
331698.7521442687,4469
331698.75213576335,4470
331698.7521272579,4471
331698.75211875245,4472
331698.7521102469,4473
331698.7521017415,4474
331698.7520932359,4475
331698.7520847306,4476
331698.752076225,4477
331698.7520677196,4478
331698.75205921417,4479
331698.75205070863,4480
331698.7520422032,4481
331698.7520336977,4482
331698.75202519214,4483
331698.7520166868,4484
331698.7520081814,4485
331698.7519996758,4486
331698.75199117046,4487
331698.7519826649,4488
331698.7519741593,4489
331698.751965654,4490
331698.75195714855,4491
331698.75194864307,4492
331698.7519401376,4493
331698.7519316321,4494
331698.75192312663,4495
331698.7519146212,4496
331698.7519061158,4497
331698.75189761026,4498
331698.75188910484,4499
331698.75188059936,4500
331698.75187209377,4501
331698.75186358835,4502
331698.7518550829,4503
331698.7518465775,4504
331698.7518380718,4505
331698.7518295665,4506
331698.7518210611,4507
331698.75181255554,4508
331698.7518040502,4509
331698.75179554475,4510
331698.75178703916,4511
